,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
CMA,2022-07-05 00:00:00,79.86000061035156,102.08999633789062,102.08999633789062,-4.905024202671247,12.739997863769531,0.8384554350215637,73.8499984741211,71.11542101348321,76.16755767095657,81.21969432842992,79.64929550413102,4.879465088658986,0.5411911052758718,0.5355118934603199,-5.16350462705168,Financial Services,VFH,SP500,SPY
TRMK,2022-07-05 00:00:00,35.29999923706055,35.29999923706055,35.29999923706055,-4.90670396839696,3.4300003051757812,1.203299932238448,29.690000534057617,28.040242913438238,29.100277809869674,30.16031270630111,28.74581629889352,0.9117429209380605,0.142923814560396,0.4643819352980433,-5.16350462705168,Financial Services,VFH,SP600,SLY
GBX,2022-07-05 00:00:00,50.08000183105469,53.459999084472656,53.459999084472656,-4.908754218579646,10.85000228881836,0.7003028067206768,34.58000183105469,33.030304169437954,38.22063474806528,43.410965326692605,41.16815364171588,3.0053891809516786,0.35626752486624924,0.46793421407052826,error,error,error,SP600,SLY
CMI,2022-07-05 00:00:00,247.47999572753906,247.47999572753906,247.47999572753906,-4.911097660006811,32.6199951171875,0.8546521385812543,194.0800018310547,182.10577766734423,198.24372954595657,214.3816814245689,198.91695858183363,6.773432988034392,0.6060467599890752,0.469692545326054,-5.260871814567005,Industrials,VIS,SP500,SPY
LAD,2022-07-05 00:00:00,387.6300048828125,387.6300048828125,387.6300048828125,-4.911676418538342,62.269989013671875,0.792708813451479,285.67999267578125,255.503041628921,283.90265710013256,312.30227257134413,290.55849190363807,12.475132033517227,0.836235125781656,0.5241914956414419,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
LUV,2022-07-05 00:00:00,56.33000183105469,56.33000183105469,56.33000183105469,-4.914051076595978,12.099998474121094,0.7237828527941601,36.5099983215332,31.838460221398943,37.98067435007247,44.12288847874599,42.57186503637405,4.043777066313124,0.09341146019967711,0.49120170297333304,-5.260871814567005,Industrials,VIS,SP500,SPY
SLG,2022-07-05 00:00:00,85.17525482177734,85.17525482177734,85.17525482177734,-4.924945831800245,22.84000015258789,1.0831313220249192,47.68000030517578,42.90630067031212,50.35488108983116,57.8034615093502,62.31769852411179,10.185976148004025,0.4175118846465122,0.4855961707304971,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
CPRI,2022-07-05 00:00:00,59.599998474121094,72.37000274658203,72.37000274658203,-4.9252985066406385,15.930000305175781,1.0778775800285871,41.959999084472656,39.305781853042006,45.77242055014958,52.23905924725716,46.22924603356255,3.55756828719142,0.46810701787466474,0.543309839619173,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
DVA,2022-07-05 00:00:00,129.58999633789062,136.47999572753906,136.47999572753906,-4.925645848481753,31.73999786376953,1.9905924721746213,82.06999969482422,73.41517691966986,85.91761940244643,98.420061885223,99.87583405630929,13.454808070892105,0.6117212120494729,0.44709594505029465,-2.6350738754022562,Healthcare,VHT,SP500,SPY
MGM,2022-07-05 00:00:00,45.34000015258789,51.16999816894531,51.16999816894531,-4.934611040604072,11.470001220703125,0.7233733671760617,30.360000610351562,24.952931048567283,30.215015880645268,35.47710071272326,35.36104620827569,4.892947941134652,0.23685859687792515,0.46836366373678373,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
OII,2022-07-05 00:00:00,18.200000762939453,18.200000762939453,18.200000762939453,-4.942269072652884,4.84999942779541,1.642563888912252,10.210000038146973,8.52838776362475,10.89626982098534,13.264151878345931,12.104444465939961,1.7132781821943026,0.3291199236785824,0.47759511527774795,-0.8606007394186207,Energy,VDE,SP600,SLY
PH,2022-07-05 00:00:00,324.67999267578125,340.0,340.0,-4.9534022410655725,53.649993896484375,0.963258451652365,246.30999755859375,224.69405990841938,253.63638899061417,282.57871807280895,265.47579411097934,12.971866437873954,0.6192355083976195,0.4560787040927276,-5.260871814567005,Industrials,VIS,SP500,SPY
CBRE,2022-07-05 00:00:00,90.20999908447266,111.0,111.0,-4.972972242294885,16.650001525878906,1.4817293623541332,76.47000122070312,66.8821070961232,73.4423812381805,80.0026553802378,79.84095258561392,5.595924094222079,0.709976309322083,0.5035617669009715,-4.508399577346108,Real Estate,VNQ,SP500,SPY
PFS,2022-07-05 00:00:00,25.700000762939453,26.200000762939453,26.200000762939453,-4.974364241202472,1.9499988555908203,1.1318270643491906,22.799999237060547,21.481431183315316,22.22265865689232,22.963886130469326,22.335039615631104,0.43008920207642903,0.3803636472919028,0.535825144094871,error,error,error,SP600,SLY
WFC,2022-07-05 00:00:00,48.130001068115234,60.29999923706055,60.29999923706055,-4.977390174546912,9.729999542236328,0.7615933917075157,40.099998474121094,35.46114223221834,40.17408725193569,44.887032271653034,43.446848400055416,3.2025597676129474,0.3242516534863709,0.5363506881734895,-5.16350462705168,Financial Services,VFH,SP500,SPY
HA,2022-07-05 00:00:00,24.270000457763672,24.270000457763672,24.270000457763672,-4.978142617570329,5.489999771118164,0.9264269522878061,15.15999984741211,12.43636628612704,14.77900791546655,17.12164954480606,16.509166755373517,1.8588781555549057,0.2964267919023843,0.41146406483489456,-5.260871814567005,Industrials,VIS,SP600,SLY
WEX,2022-07-05 00:00:00,208.3800048828125,208.3800048828125,208.3800048828125,-4.97914776392407,31.649993896484375,0.8846546249113698,155.85000610351562,145.34729832993386,160.53575521802145,175.72421210610904,163.09956450689407,7.424827296966164,0.06019725489234475,0.4791151816824984,-6.169165912994936,Technology,VGT,SP400,MDYG
MPW,2022-07-05 00:00:00,22.81999969482422,24.1299991607666,24.1299991607666,-4.981327965848169,4.819999694824219,2.119706923460907,15.6899995803833,13.801881119431314,15.501269817352295,17.200658515273275,17.75531738145011,1.9067082867929328,0.4025118837334801,0.38792899715172646,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
TTEK,2022-07-05 00:00:00,144.77000427246094,192.91000366210938,192.91000366210938,-4.982978983128325,23.5,2.422340277141828,137.8300018310547,117.63534251070534,130.12051673162551,142.60569095254567,135.9630554138668,10.891188331647996,0.7543981376245021,0.4747906173991397,-5.260871814567005,Industrials,VIS,SP400,MDYG
FICO,2022-07-05 00:00:00,547.5700073242188,553.969970703125,553.969970703125,-4.983095014331609,84.58999633789062,0.7915051596319168,411.3299865722656,370.98334413431365,398.23206474667506,425.4807853590365,392.91309647333054,21.49740333019963,0.5350779386957241,0.4259395627917694,error,error,error,SP400,MDYG
ENTA,2022-07-05 00:00:00,56.970001220703125,102.0,102.0,-4.984503278422633,20.650001525878906,1.7974080873676923,52.68000030517578,37.14476648846859,43.32511924562,49.50547200277141,53.363531945243714,13.207570264410508,0.18214623298254318,0.5250584653691952,-2.6350738754022562,Healthcare,VHT,SP600,SLY
PDFS,2022-07-05 00:00:00,23.5,33.779998779296875,33.779998779296875,-4.986110131497775,5.760000228881836,1.208271081210532,20.780000686645508,18.370768577495312,21.250238070412287,24.129707563329262,22.85543646131243,1.59575418131027,0.40617305264575587,0.4348772944454781,error,error,error,SP600,SLY
MCHP,2022-07-05 00:00:00,83.33499908447266,90.0,90.0,-4.987651445295273,19.029998779296875,1.2553283435919245,56.13999938964844,52.31008262856408,61.21706370701866,70.12404478547325,65.37896982828777,4.428304157202143,0.4747721996526603,0.39323892126012705,-6.169165912994936,Technology,VGT,SP500,SPY
EQR,2022-07-05 00:00:00,82.05000305175781,94.31999969482422,94.31999969482422,-4.991668415070321,10.799995422363281,0.9544748305178198,72.26000213623047,68.13495966848106,71.71689530024453,75.298830932008,78.00140320308624,7.645437263664197,0.40782307323697103,0.46251654430205247,-4.508399577346108,Real Estate,VNQ,SP500,SPY
AAT,2022-07-05 00:00:00,38.97999954223633,40.83000183105469,40.83000183105469,-4.993176182092596,5.85999870300293,0.8944411521467145,30.459999084472656,28.034311877488697,30.167301563989547,32.300291250490396,33.16071415704394,2.67327321676829,0.22092868107996277,0.4853829530022772,-4.508399577346108,Real Estate,VNQ,SP600,SLY
EEFT,2022-07-05 00:00:00,149.9199981689453,149.9199981689453,149.9199981689453,-4.993535132856342,29.389999389648438,1.0463640037901814,101.0,93.68826948502021,106.285674958002,118.8830804309838,117.12206353081598,11.145261952313955,0.19135761648812982,0.5013880953596853,-6.169165912994936,Technology,VGT,SP400,MDYG
BLD,2022-07-05 00:00:00,235.5,284.07000732421875,284.07000732421875,-4.9939748369322325,53.94500732421875,0.999757260273469,178.0800018310547,144.5227947045493,175.16825370183068,205.81371269911205,182.413452269539,13.549365064680341,0.7123002750789365,0.47564180691856817,error,error,error,SP400,MDYG
EXP,2022-07-05 00:00:00,153.7100067138672,169.14999389648438,169.14999389648438,-4.996863339167387,31.900009155273438,1.3082847365201178,110.87000274658203,97.09220886088258,116.50119097270661,135.91017308453064,122.3489288148426,7.92662399428713,0.5779262124366555,0.5274356783316105,-3.2119270665935633,Basic Materials,VAW,SP400,MDYG
ENV,2022-07-05 00:00:00,85.98999786376953,85.98999786376953,85.98999786376953,-4.999481840348444,19.340003967285156,1.2903206563088903,53.7599983215332,48.13366642687726,55.64730132572235,63.16093622456744,67.48658700973269,10.773354229574387,0.0797945278212766,0.40620465179328297,error,error,error,SP400,MDYG
SRC,2022-07-05 00:00:00,51.16999816894531,52.290000915527344,52.290000915527344,-5.0052367209578685,7.6399993896484375,1.197897966807954,39.16999816894531,35.430777439204014,38.65622989715092,41.88168235509783,41.78384905012827,3.1801381226923926,0.1950695743998616,0.46071956260477825,-4.508399577346108,Real Estate,VNQ,SP400,MDYG
ANF,2022-07-05 00:00:00,47.290000915527344,48.970001220703125,48.970001220703125,-5.0168209949530285,18.42999839782715,1.023985389035652,17.59000015258789,17.052248673560047,18.913492066519602,20.774735459479157,27.003333288525777,7.3341120483961655,0.39204184533487396,0.4574086306115532,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
GIII,2022-07-05 00:00:00,35.119998931884766,35.119998931884766,35.119998931884766,-5.042332656377461,8.740001678466797,1.0336026873565165,20.43000030517578,18.126207357247367,22.575198362744043,27.02418936824072,24.9503571797931,2.8300322064274974,0.3131828822760001,0.4887799065488705,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
NOW,2022-07-05 00:00:00,598.3699951171875,707.5999755859375,707.5999755859375,-5.042968722558769,104.260009765625,0.9825150327626935,495.92999267578125,430.75639205199127,473.71369098481676,516.6709899176423,473.93349105592756,32.30835014065439,0.7110774481036334,0.4271311273690056,-6.169165912994936,Technology,VGT,SP500,SPY
WHR,2022-07-05 00:00:00,245.44000244140625,245.44000244140625,245.44000244140625,-5.044072959837918,50.37001037597656,1.39088349422793,160.75,145.16909986125333,160.2753182063027,175.38153655135207,172.19610068911598,11.15935835764839,0.4266902963669182,0.48571757052571357,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
UMPQ,2022-07-05 00:00:00,19.6200008392334,22.059999465942383,22.059999465942383,-5.04417772201272,2.489999771118164,0.8545008436015792,17.059999465942383,15.673450305441442,16.823055611716377,17.972660917991313,17.19517659384107,0.6224067581568274,0.39610979008008385,0.47128655050882073,-5.16350462705168,Financial Services,VFH,SP400,MDYG
ABT,2022-07-05 00:00:00,128.5399932861328,142.60000610351562,142.60000610351562,-5.05238190608169,16.990005493164062,1.0035062696624673,109.30000305175781,99.55380754056696,108.12877016218883,116.7037327838107,113.08180890764508,5.587209769903786,0.6240115881757562,0.3337066828553465,-2.6350738754022562,Healthcare,VHT,SP500,SPY
UCBI,2022-07-05 00:00:00,36.66999816894531,39.31999969482422,39.31999969482422,-5.066209831905072,4.379999160766602,1.1609258940385376,31.040000915527344,28.088418557519084,29.983793455456933,31.879168353394782,30.48379657382057,0.9826269571939541,0.3682887675119071,0.5344365024112698,error,error,error,SP600,SLY
ANET,2022-07-05 00:00:00,94.0562515258789,148.57000732421875,148.57000732421875,-5.072635735766503,20.2550048828125,0.8172338803192971,96.1500015258789,87.65730660489406,95.77848861331032,103.89967062172657,107.97948486085922,13.033116688221314,0.4686753996116688,0.4300895397701278,-6.169165912994936,Technology,VGT,SP500,SPY
TJX,2022-07-05 00:00:00,74.6500015258789,77.3499984741211,77.3499984741211,-5.077130457541385,11.14999771118164,0.9062977591027244,57.58000183105469,54.66479648839494,58.24238109588623,61.81996570337752,60.19926140800355,2.822127081746437,0.5192747847993189,0.38355371770267516,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
JBHT,2022-07-05 00:00:00,183.8000030517578,218.17999267578125,218.17999267578125,-5.077420347429991,27.770004272460938,0.9319354812113664,159.72000122070312,148.6859564186981,161.94309561593192,175.20023481316574,168.29203669230142,6.887537859388581,0.7012620357297822,0.4348104641674572,-5.260871814567005,Industrials,VIS,SP500,SPY
DKS,2022-07-05 00:00:00,102.91999816894531,147.38999938964844,147.38999938964844,-5.077806166058039,30.460002899169922,0.848373154087469,81.01000213623047,71.07013147633033,77.11678604852585,83.16344062072137,87.9301989116366,11.463974722384869,0.8248208081513231,0.494467427322165,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
DPZ,2022-07-05 00:00:00,479.2699890136719,567.5700073242188,567.5700073242188,-5.081615866214219,83.44000244140625,0.9174428662308566,396.79998779296875,372.0363130752008,386.5642545185392,401.0921959618776,369.3305246262323,23.13317473829869,0.6038432826420059,0.49076980558316063,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
REX,2022-07-05 00:00:00,113.43000030517578,113.43000030517578,113.43000030517578,-5.1020274228050875,17.740005493164062,2.519426097298891,83.26000213623047,80.27717788306583,87.61928564404685,94.96139340502788,87.7714286380344,3.3336822909287154,0.01875091259514261,0.34732293392402325,error,error,error,SP600,SLY
FISV,2022-07-05 00:00:00,119.86000061035156,119.86000061035156,119.86000061035156,-5.102378012829881,15.139999389648438,0.7779177254964281,94.11000061035156,84.69885213563043,92.49190503075009,100.28495792586975,96.55908729916527,4.405823937182712,0.3220092463744738,0.36885739362787845,-6.169165912994936,Technology,VGT,SP500,SPY
UMBF,2022-07-05 00:00:00,99.9800033569336,112.23999786376953,112.23999786376953,-5.113159969789389,11.930000305175781,1.1349822420911069,87.81999969482422,81.49287194516859,86.71642836313399,91.93998478109938,90.25912626962813,3.511727900667539,0.6291114951974364,0.49237617252648436,error,error,error,SP400,MDYG
STC,2022-07-05 00:00:00,62.439998626708984,81.0,81.0,-5.11506438782046,13.209999084472656,0.8919515271993157,52.290000915527344,44.27431859887755,50.12359511663044,55.97287163438333,52.93636179727221,3.181988109517577,0.6030529269865283,0.5291025568195169,error,error,error,SP600,SLY
NEM,2022-07-05 00:00:00,75.30999755859375,86.37000274658203,86.37000274658203,-5.135619612663205,13.419998168945312,0.9623587686717157,59.709999084472656,59.638385992531965,64.04396835206047,68.44955071158898,69.60359913962228,6.6359480356887195,0.6515482086614242,0.4245246217974027,-3.2119270665935633,Basic Materials,VAW,SP500,SPY
APH,2022-07-05 00:00:00,70.30999755859375,88.44999694824219,88.44999694824219,-5.140201226086427,10.770004272460938,0.8999220972490573,63.95000076293945,60.190707935803026,65.67008248586504,71.14945703592706,68.87170529743982,3.128945863397188,0.6169823130287962,0.47183668874061835,-6.169165912994936,Technology,VGT,SP500,SPY
WAT,2022-07-05 00:00:00,365.92999267578125,428.2200012207031,428.2200012207031,-5.1452059299678305,39.529998779296875,1.0046313784494187,339.6600036621094,306.58946720873166,326.320197816879,346.0509284250263,318.20619189550007,14.250604501353639,0.7244948171415868,0.48745447297278033,-2.6350738754022562,Healthcare,VHT,SP500,SPY
MU,2022-07-05 00:00:00,96.95999908447266,98.44999694824219,98.44999694824219,-5.150769818867831,24.01000213623047,1.037551722079055,56.72999954223633,49.174969615473984,59.508134872194326,69.84130012891467,67.04023828960601,6.435522990994817,0.3686611880952245,0.47001085154143046,-6.169165912994936,Technology,VGT,SP500,SPY
RCL,2022-07-05 00:00:00,98.2699966430664,98.2699966430664,98.2699966430664,-5.15128766365726,36.090003967285156,1.3296735918036608,36.29999923706055,27.220263103554963,41.40976170131138,55.5992602990678,60.29488080645364,16.99368394285517,0.3610467457199168,0.5028735518189337,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
IR,2022-07-05 00:00:00,52.119998931884766,62.63999938964844,62.63999938964844,-5.158407850938345,10.289997100830078,1.171684798851835,41.439998626708984,38.07869357658919,44.06761920262897,50.05654482866875,45.20457717350551,2.471442542761514,0.480102199597799,0.48011027194119854,-5.260871814567005,Industrials,VIS,SP500,SPY
SGH,2022-07-05 00:00:00,29.19499969482422,37.25,37.25,-5.159708979316561,10.299999237060547,1.3325693633754656,16.850000381469727,16.00564863663946,20.741976140037416,25.47830364343537,22.487023845551505,2.0002266288887323,0.19659400124769144,0.4262031923615203,-6.169165912994936,Technology,VGT,SP600,SLY
FAF,2022-07-05 00:00:00,66.91999816894531,81.54000091552734,81.54000091552734,-5.161393088878829,12.639999389648438,1.2641620023356959,54.91999816894531,46.90213081218548,53.669999758402504,60.437868704619525,57.824166509840225,3.6901295092010273,0.2041213006008905,0.4545592914455528,-5.16350462705168,Financial Services,VFH,SP400,MDYG
TPR,2022-07-05 00:00:00,47.04999923706055,47.04999923706055,47.04999923706055,-5.162102052540868,9.130001068115234,0.9385414946578341,31.34000015258789,29.663287709345354,32.34623006033519,35.02917241132502,32.406983178759376,1.7509137789129097,0.453296461586534,0.5303052718496822,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
VLY,2022-07-05 00:00:00,14.739999771118164,15.100000381469727,15.100000381469727,-5.162789193321177,2.580000877380371,1.6681611443426734,10.539999961853027,9.648242552231544,10.90797624133882,12.167709930446097,11.78436511281937,0.7926652524657031,0.446411883104308,0.5178448477122414,error,error,error,SP400,MDYG
VFH,2022-07-05 00:00:00,94.77999877929688,102.5199966430664,102.5199966430664,-5.16350462705168,12.660003662109375,1.1125807719926635,78.1500015258789,72.51568259504134,79.05071440197173,85.58574620890212,83.84654756576296,4.924833124241575,0.5052696771374494,0.4973304401757066,error,error,error,,
SIX,2022-07-05 00:00:00,47.2400016784668,47.2400016784668,47.2400016784668,-5.166066046876988,13.849998474121094,1.6484719510989818,23.389999389648438,17.9403972716554,23.851111094156902,29.761824916658405,31.100952398209344,7.088882783076737,0.6769412080671224,0.4922680846619092,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
AOSL,2022-07-05 00:00:00,43.0,69.98999786376953,69.98999786376953,-5.17262946928589,17.60999870300293,1.2890612701217454,30.6299991607666,28.24568347116564,35.4096429007394,42.57360233031316,40.107738207256986,5.093358548508252,0.7676243225350107,0.4334855530580388,-6.169165912994936,Technology,VGT,SP600,SLY
ODFL,2022-07-05 00:00:00,276.0899963378906,373.5799865722656,373.5799865722656,-5.1731460682082995,47.589996337890625,1.1693752032106068,259.0199890136719,228.8379948410278,249.30833447168746,269.7786741023471,260.9283418201265,14.567615520494302,0.830554805872296,0.471353856648536,-5.260871814567005,Industrials,VIS,SP500,SPY
BAX,2022-07-05 00:00:00,88.31999969482422,89.69999694824219,89.69999694824219,-5.173534775801748,13.830001831054688,1.0924051277973816,65.38999938964844,60.87946412562449,67.48000016288152,74.08053620013855,71.88459696088519,4.230595373900044,0.08175551472944226,0.3572320525120156,-2.6350738754022562,Healthcare,VHT,SP500,SPY
GTY,2022-07-05 00:00:00,33.349998474121094,33.349998474121094,33.349998474121094,-5.1810573192773965,3.5900001525878906,1.0366866234427476,27.149999618530273,24.93983628079146,26.426230127849273,27.912623974907085,27.122896852947417,1.0961397565363022,0.16700490069746077,0.41529506547217176,error,error,error,SP600,SLY
LMAT,2022-07-05 00:00:00,61.02000045776367,61.02000045776367,61.02000045776367,-5.181817310693381,8.360000610351562,0.7237888403566993,46.58000183105469,41.596873221583806,44.48595246814546,47.37503171470712,44.594533269367524,1.8705789958095431,0.3553691168314971,0.4437164791210637,error,error,error,SP600,SLY
GOOGL,2022-07-05 00:00:00,2545.679931640625,3030.929931640625,3030.929931640625,-5.187572700429492,349.25,1.1239232409006181,2265.260009765625,2089.1118555829894,2235.18614656963,2381.260437556271,2332.9662969680057,162.50419715351907,0.8399893387311768,0.47131454121865896,-11.221829324635168,Communication Services,VOX,SP500,SPY
PLMR,2022-07-05 00:00:00,97.18000030517578,97.18000030517578,97.18000030517578,-5.2183091388022635,18.460002899169922,0.6076127803316927,65.06999969482422,55.63630256363571,61.931488006833995,68.22667345003228,60.19797599126422,4.0857753411283655,0.1861357517647066,0.4689693109902829,error,error,error,SP600,SLY
VRSK,2022-07-05 00:00:00,210.66000366210938,231.57000732421875,231.57000732421875,-5.222655709865874,28.25,1.0128371426408427,175.4199981689453,156.51986493179126,167.80961403014166,179.09936312849206,184.57488505045572,20.29988355124835,0.5023358532635069,0.39323369705105066,-5.260871814567005,Industrials,VIS,SP500,SPY
PRK,2022-07-05 00:00:00,141.9600067138672,145.3300018310547,145.3300018310547,-5.225860023724793,12.220001220703125,0.655187467517249,122.91999816894531,115.76472375796675,119.7241271791004,123.68353060023406,119.44844321599082,2.6065886839473142,0.704979446110135,0.49670786951946594,error,error,error,SP600,SLY
FNB,2022-07-05 00:00:00,13.829999923706055,14.109999656677246,14.109999656677246,-5.2312119322814254,1.7300004959106445,1.0600864451138512,11.0,10.305340628425055,11.11857137225923,11.931802116093406,11.62666664804731,0.5056902113750691,0.15598130269968452,0.4934872242379671,error,error,error,SP400,MDYG
FHB,2022-07-05 00:00:00,30.799999237060547,31.15999984741211,31.15999984741211,-5.2397052490973826,4.73499870300293,1.0312857594384572,22.770000457763672,20.77597596122979,23.296428544180735,25.81688112713168,24.73650766554333,1.6457985556878776,0.2027754691414208,0.49734915646640565,error,error,error,SP600,SLY
IBP,2022-07-05 00:00:00,140.5800018310547,141.42999267578125,141.42999267578125,-5.248665873209635,30.0,1.2697473337026521,88.66000366210938,70.26419093575117,85.19106892177037,100.11794690778956,85.1981927780878,6.313431503105794,0.4985466005340379,0.4722078571148877,-5.260871814567005,Industrials,VIS,SP600,SLY
BBWI,2022-07-05 00:00:00,60.080841064453125,82.0,82.0,-5.250124194477604,26.830001831054688,1.2213777389176403,27.739999771118164,25.364072076240507,31.91777771995181,38.47148336366311,42.4266163962228,9.193778064240256,0.6838408492584269,0.5385486426443369,-7.865171064102985,Consumer Cyclical,VCR,SP500,SPY
TSE,2022-07-05 00:00:00,61.630001068115234,61.630001068115234,61.630001068115234,-5.25665716848462,13.520000457763672,1.0522476318237506,37.939998626708984,33.03697531263912,40.87024999043298,48.70352466822684,44.863809434194415,4.235434397114162,0.4279332314246935,0.5214653338059856,error,error,error,SP600,SLY
VIS,2022-07-05 00:00:00,204.0500030517578,208.47999572753906,208.47999572753906,-5.260871814567005,25.069992065429688,0.8857029141844361,163.0399932861328,152.88874537470528,166.79190329899862,180.69506122329196,175.77019791376023,9.378517156912913,0.49720414498541016,0.47391442622049973,error,error,error,,
HPP,2022-07-05 00:00:00,28.65999984741211,28.65999984741211,28.65999984741211,-5.262096473379286,7.440000534057617,2.200742458248426,15.609999656677246,13.564393800629894,16.547142914363317,19.52989202809674,20.65305551650032,3.7056645470841487,0.26167353542391947,0.41216199426288547,error,error,error,SP400,MDYG
LITE,2022-07-05 00:00:00,108.9000015258789,108.9000015258789,108.9000015258789,-5.270800368733338,18.389999389648438,0.7712292060672326,76.58999633789062,73.86349834210114,80.67512633308532,87.4867543240695,84.72984083871992,4.212422762196728,0.22094702714161413,0.32990359602807073,-6.169165912994936,Technology,VGT,SP400,MDYG
M,2022-07-05 00:00:00,22.299999237060547,37.95000076293945,37.95000076293945,-5.271123770114655,7.929998397827148,0.6800005419884814,18.799999237060547,16.740485676320798,20.833412556421187,24.926339436521577,22.39071424423702,2.5357704670303782,0.35758122195915554,0.48802259911047174,-7.865171064102985,Consumer Cyclical,VCR,SP400,MDYG
SHOO,2022-07-05 00:00:00,45.869998931884766,51.560001373291016,51.560001373291016,-5.277294196307447,9.159997940063477,1.2084842803373497,33.54999923706055,29.849054376492912,34.58988103412447,39.33070769175602,37.65615109034947,3.3708237724309327,0.233966338018127,0.5216260056610195,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
PARA,2022-07-05 00:00:00,44.22999954223633,44.22999954223633,44.22999954223633,-5.283996285522164,10.809999465942383,0.540432115213382,25.190000534057617,21.981931462173964,26.229243747771733,30.4765560333695,29.767494776892285,3.7433061199606845,0.05375175486139931,0.4087651557199336,-11.221829324635168,Communication Services,VOX,SP500,SPY
SLY,2022-07-05 00:00:00,100.94000244140625,105.30000305175781,105.30000305175781,-5.290224212612877,12.989997863769531,1.2079713118003765,80.94000244140625,74.72863886423659,81.97650788322328,89.22437690220997,85.76964335971408,4.296515913478174,0.5607719618510542,0.5138418910589566,error,error,error,,
MSFT,2022-07-05 00:00:00,280.69000244140625,349.6700134277344,349.6700134277344,-5.292425898098472,36.18000793457031,0.96133800212488,262.8500061035156,240.56950848830195,257.43690490722656,274.3043013261512,269.170469556536,14.688486166744163,0.8381383608856063,0.4228884648398326,-6.169165912994936,Technology,VGT,SP500,SPY
JACK,2022-07-05 00:00:00,111.5999984741211,111.5999984741211,111.5999984741211,-5.295267250549082,29.15999984741211,1.0691210275773837,60.130001068115234,51.83102713736322,62.00694482288664,72.18286250841005,74.6653573172433,11.679561723736033,0.1660123405373236,0.43354618408008194,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
JEF,2022-07-05 00:00:00,34.97999954223633,44.470001220703125,44.470001220703125,-5.299458679923344,7.379999160766602,0.8840603982195256,28.270000457763672,24.633454904608403,28.253452550797235,31.873450196986067,30.68972240932404,2.155223203410542,0.6839163398713473,0.5079068286636369,-5.16350462705168,Financial Services,VFH,SP400,MDYG
MCRI,2022-07-05 00:00:00,76.0,94.26000213623047,94.26000213623047,-5.327365917288384,15.639999389648438,1.1181203520731724,60.400001525878906,53.25744539194068,60.84531747727167,68.43318956260266,69.04888906933013,9.387844462707598,0.2824572536384824,0.381224336326195,error,error,error,SP600,SLY
AMD,2022-07-05 00:00:00,99.2300033569336,164.4600067138672,164.4600067138672,-5.334475096869396,37.970001220703125,1.459896416154479,75.19999694824219,68.45551858805376,87.23373067946662,106.01194277087947,92.33246031261626,8.337860654655477,0.7375452117158096,0.46461696151270554,-6.169165912994936,Technology,VGT,SP500,SPY
WGO,2022-07-05 00:00:00,80.30000305175781,80.30000305175781,80.30000305175781,-5.3373200802406835,15.889999389648438,1.3087293231397088,52.029998779296875,44.21538040456852,48.48182519276937,52.74826998097022,51.338070279075986,3.9634702020695487,0.32926906062885086,0.46559180374195414,-7.865171064102985,Consumer Cyclical,VCR,SP600,SLY
MYRG,2022-07-05 00:00:00,92.83000183105469,121.22000122070312,121.22000122070312,-5.338687866915601,14.94000244140625,1.1155681651430551,85.16999816894531,80.2721461230025,87.2359526800731,94.1997592371437,87.24654806227912,4.143054043456414,0.9160765636794395,0.49786162328884465,-5.260871814567005,Industrials,VIS,SP600,SLY
TEL,2022-07-05 00:00:00,139.5800018310547,166.44000244140625,166.44000244140625,-5.340425965207007,25.849998474121094,1.0390551225735847,111.47000122070312,105.93338402946787,119.06059531560021,132.18780660173255,122.82924382648771,5.231186431213368,0.5735399626723428,0.5047733543505896,-6.169165912994936,Technology,VGT,SP500,SPY
WRLD,2022-07-05 00:00:00,175.0,265.75,265.75,-5.341452415266366,64.04999542236328,1.2608406578023474,121.45999908447266,107.85358681585595,121.21408647204201,134.57458612822808,154.11515850490994,32.71593757573236,0.38243662000489476,0.4117188370585814,-5.16350462705168,Financial Services,VFH,SP600,SLY
